          x                   f(x)                  Pn                  err         
  -0.059999999999999    0.059999999999999    0.056199335876770    0.003800664123229
  -0.059333333333332    0.059333333333332    0.055973527358438    0.003359805974895
  -0.058666666666666    0.058666666666666    0.055750190136001    0.002916476530665
  -0.057999999999999    0.057999999999999    0.055529325945669    0.002470674054330
  -0.057333333333332    0.057333333333332    0.055310936504404    0.002022396828928
  -0.056666666666666    0.056666666666666    0.055095023509915    0.001571643156750
  -0.055999999999999    0.055999999999999    0.054881588640641    0.001118411359358
  -0.055333333333332    0.055333333333332    0.054670633555740    0.000662699777593
  -0.054666666666666    0.054666666666666    0.054462159895076    0.000204506771590
  -0.053999999999999    0.053999999999999    0.054256169279207    0.000256169279208
  -0.053333333333332    0.053333333333332    0.054052663309375    0.000719329976042
  -0.052666666666666    0.052666666666666    0.053851643567490    0.001184976900824
  -0.051999999999999    0.051999999999999    0.053653111616122    0.001653111616123
  -0.051333333333332    0.051333333333332    0.053457068998488    0.002123735665156
  -0.050666666666666    0.050666666666666    0.053263517238440    0.002596850571774
  -0.049999999999999    0.049999999999999    0.053072457840453    0.003072457840454
  -0.049333333333332    0.049333333333332    0.052883892289617    0.003550558956284
  -0.048666666666666    0.048666666666666    0.052697822051622    0.004031155384957
  -0.047999999999999    0.047999999999999    0.052514248572752    0.004514248572753
  -0.047333333333332    0.047333333333332    0.052333173279868    0.004999839946535
  -0.046666666666666    0.046666666666666    0.052154597580402    0.005487930913736
  -0.045999999999999    0.045999999999999    0.051978522862346    0.005978522862347
  -0.045333333333332    0.045333333333332    0.051804950494241    0.006471617160908
  -0.044666666666666    0.044666666666666    0.051633881825165    0.006967215158499
  -0.043999999999999    0.043999999999999    0.051465318184727    0.007465318184728
  -0.043333333333332    0.043333333333332    0.051299260883054    0.007965927549722
  -0.042666666666666    0.042666666666666    0.051135711210783    0.008469044544117
  -0.041999999999999    0.041999999999999    0.050974670439050    0.008974670439050
  -0.041333333333332    0.041333333333332    0.050816139819480    0.009482806486148
  -0.040666666666666    0.040666666666666    0.050660120584182    0.009993453917517
  -0.039999999999999    0.039999999999999    0.050506613945736    0.010506613945736
  -0.039333333333332    0.039333333333332    0.050355621097182    0.011022287763849
  -0.038666666666666    0.038666666666666    0.050207143212018    0.011540476545352
  -0.037999999999999    0.037999999999999    0.050061181444186    0.012061181444187
  -0.037333333333332    0.037333333333332    0.049917736928063    0.012584403594731
  -0.036666666666666    0.036666666666666    0.049776810778458    0.013110144111792
  -0.035999999999999    0.035999999999999    0.049638404090597    0.013638404090598
  -0.035333333333332    0.035333333333332    0.049502517940120    0.014169184606787
  -0.034666666666666    0.034666666666666    0.049369153383070    0.014702486716404
  -0.033999999999999    0.033999999999999    0.049238311455887    0.015238311455888
  -0.033333333333332    0.033333333333332    0.049109993175399    0.015776659842067
  -0.032666666666666    0.032666666666666    0.048984199538817    0.016317532872151
  -0.031999999999999    0.031999999999999    0.048860931523723    0.016860931523724
  -0.031333333333332    0.031333333333332    0.048740190088067    0.017406856754735
  -0.030666666666666    0.030666666666666    0.048621976170159    0.017955309503493
  -0.029999999999999    0.029999999999999    0.048506290688660    0.018506290688661
  -0.029333333333332    0.029333333333332    0.048393134542578    0.019059801209246
  -0.028666666666666    0.028666666666666    0.048282508611260    0.019615841944594
  -0.027999999999999    0.027999999999999    0.048174413754385    0.020174413754386
  -0.027333333333332    0.027333333333332    0.048068850811958    0.020735517478625
  -0.026666666666666    0.026666666666666    0.047965820604304    0.021299153937638
  -0.025999999999999    0.025999999999999    0.047865323932064    0.021865323932065
  -0.025333333333332    0.025333333333332    0.047767361576184    0.022434028242851
  -0.024666666666666    0.024666666666666    0.047671934297914    0.023005267631248
  -0.023999999999999    0.023999999999999    0.047579042838801    0.023579042838802
  -0.023333333333332    0.023333333333332    0.047488687920682    0.024155354587349
  -0.022666666666666    0.022666666666666    0.047400870245680    0.024734203579014
  -0.021999999999999    0.021999999999999    0.047315590496200    0.025315590496201
  -0.021333333333332    0.021333333333332    0.047232849334921    0.025899516001588
  -0.020666666666666    0.020666666666666    0.047152647404793    0.026485980738127
  -0.019999999999999    0.019999999999999    0.047074985329033    0.027074985329034
  -0.019333333333332    0.019333333333332    0.046999863711119    0.027666530377786
  -0.018666666666666    0.018666666666666    0.046927283134784    0.028260616468119
  -0.017999999999999    0.017999999999999    0.046857244164018    0.028857244164018
  -0.017333333333332    0.017333333333332    0.046789747343054    0.029456414009722
  -0.016666666666666    0.016666666666666    0.046724793196374    0.030058126529708
  -0.015999999999999    0.015999999999999    0.046662382228698    0.030662382228699
  -0.015333333333332    0.015333333333332    0.046602514924984    0.031269181591651
  -0.014666666666666    0.014666666666666    0.046545191750422    0.031878525083756
  -0.013999999999999    0.013999999999999    0.046490413150433    0.032490413150434
  -0.013333333333332    0.013333333333332    0.046438179550665    0.033104846217333
  -0.012666666666666    0.012666666666666    0.046388491356988    0.033721824690323
  -0.011999999999999    0.011999999999999    0.046341348955494    0.034341348955494
  -0.011333333333332    0.011333333333332    0.046296752712490    0.034963419379157
  -0.010666666666666    0.010666666666666    0.046254702974500    0.035588036307835
  -0.009999999999999    0.009999999999999    0.046215200068261    0.036215200068262
  -0.009333333333332    0.009333333333332    0.046178244300718    0.036844910967385
  -0.008666666666666    0.008666666666666    0.046143835959023    0.037477169292358
  -0.007999999999999    0.007999999999999    0.046111975310537    0.038111975310538
  -0.007333333333332    0.007333333333332    0.046082662602822    0.038749329269490
  -0.006666666666666    0.006666666666666    0.046055898063641    0.039389231396975
  -0.005999999999999    0.005999999999999    0.046031681900959    0.040031681900960
  -0.005333333333332    0.005333333333332    0.046010014302939    0.040676680969607
  -0.004666666666666    0.004666666666666    0.045990895437940    0.041324228771274
  -0.003999999999999    0.003999999999999    0.045974325454519    0.041974325454519
  -0.003333333333332    0.003333333333332    0.045960304481425    0.042626971148092
  -0.002666666666666    0.002666666666666    0.045948832627602    0.043282165960937
  -0.001999999999999    0.001999999999999    0.045939909982190    0.043939909982191
  -0.001333333333332    0.001333333333332    0.045933536614516    0.044600203281184
  -0.000666666666666    0.000666666666666    0.045929712574103    0.045263045907437
   0.000000000000001    0.000000000000001    0.045928437890664    0.045928437890663
   0.000666666666668    0.000666666666668    0.045929712574103    0.045263045907436
   0.001333333333334    0.001333333333334    0.045933536614516    0.044600203281182
   0.002000000000001    0.002000000000001    0.045939909982190    0.043939909982189
   0.002666666666668    0.002666666666668    0.045948832627602    0.043282165960935
   0.003333333333334    0.003333333333334    0.045960304481425    0.042626971148090
   0.004000000000001    0.004000000000001    0.045974325454519    0.041974325454518
   0.004666666666668    0.004666666666668    0.045990895437940    0.041324228771273
   0.005333333333334    0.005333333333334    0.046010014302939    0.040676680969605
   0.006000000000001    0.006000000000001    0.046031681900959    0.040031681900959
   0.006666666666668    0.006666666666668    0.046055898063641    0.039389231396974
   0.007333333333334    0.007333333333334    0.046082662602822    0.038749329269488
   0.008000000000001    0.008000000000001    0.046111975310538    0.038111975310537
   0.008666666666668    0.008666666666668    0.046143835959024    0.037477169292356
   0.009333333333334    0.009333333333334    0.046178244300718    0.036844910967384
   0.010000000000001    0.010000000000001    0.046215200068261    0.036215200068260
   0.010666666666668    0.010666666666668    0.046254702974500    0.035588036307833
   0.011333333333334    0.011333333333334    0.046296752712490    0.034963419379156
   0.012000000000001    0.012000000000001    0.046341348955494    0.034341348955493
   0.012666666666668    0.012666666666668    0.046388491356988    0.033721824690321
   0.013333333333334    0.013333333333334    0.046438179550665    0.033104846217331
   0.014000000000001    0.014000000000001    0.046490413150433    0.032490413150433
   0.014666666666668    0.014666666666668    0.046545191750422    0.031878525083754
   0.015333333333334    0.015333333333334    0.046602514924984    0.031269181591649
   0.016000000000001    0.016000000000001    0.046662382228698    0.030662382228697
   0.016666666666668    0.016666666666668    0.046724793196374    0.030058126529707
   0.017333333333334    0.017333333333334    0.046789747343054    0.029456414009720
   0.018000000000001    0.018000000000001    0.046857244164018    0.028857244164017
   0.018666666666668    0.018666666666668    0.046927283134785    0.028260616468117
   0.019333333333334    0.019333333333334    0.046999863711119    0.027666530377785
   0.020000000000001    0.020000000000001    0.047074985329033    0.027074985329032
   0.020666666666668    0.020666666666668    0.047152647404793    0.026485980738126
   0.021333333333334    0.021333333333334    0.047232849334921    0.025899516001587
   0.022000000000001    0.022000000000001    0.047315590496200    0.025315590496199
   0.022666666666668    0.022666666666668    0.047400870245680    0.024734203579013
   0.023333333333334    0.023333333333334    0.047488687920682    0.024155354587348
   0.024000000000001    0.024000000000001    0.047579042838801    0.023579042838800
   0.024666666666668    0.024666666666668    0.047671934297914    0.023005267631247
   0.025333333333334    0.025333333333334    0.047767361576184    0.022434028242850
   0.026000000000001    0.026000000000001    0.047865323932064    0.021865323932063
   0.026666666666668    0.026666666666668    0.047965820604305    0.021299153937637
   0.027333333333334    0.027333333333334    0.048068850811958    0.020735517478624
   0.028000000000001    0.028000000000001    0.048174413754385    0.020174413754384
   0.028666666666668    0.028666666666668    0.048282508611260    0.019615841944593
   0.029333333333334    0.029333333333334    0.048393134542579    0.019059801209244
   0.030000000000001    0.030000000000001    0.048506290688660    0.018506290688660
   0.030666666666668    0.030666666666668    0.048621976170159    0.017955309503492
   0.031333333333334    0.031333333333334    0.048740190088067    0.017406856754733
   0.032000000000001    0.032000000000001    0.048860931523723    0.016860931523722
   0.032666666666668    0.032666666666668    0.048984199538817    0.016317532872150
   0.033333333333334    0.033333333333334    0.049109993175400    0.015776659842066
   0.034000000000001    0.034000000000001    0.049238311455887    0.015238311455886
   0.034666666666668    0.034666666666668    0.049369153383070    0.014702486716403
   0.035333333333334    0.035333333333334    0.049502517940120    0.014169184606786
   0.036000000000001    0.036000000000001    0.049638404090597    0.013638404090597
   0.036666666666668    0.036666666666668    0.049776810778458    0.013110144111791
   0.037333333333334    0.037333333333334    0.049917736928064    0.012584403594729
   0.038000000000001    0.038000000000001    0.050061181444186    0.012061181444185
   0.038666666666668    0.038666666666668    0.050207143212019    0.011540476545351
   0.039333333333334    0.039333333333334    0.050355621097182    0.011022287763848
   0.040000000000001    0.040000000000001    0.050506613945736    0.010506613945735
   0.040666666666668    0.040666666666668    0.050660120584183    0.009993453917515
   0.041333333333334    0.041333333333334    0.050816139819481    0.009482806486146
   0.042000000000001    0.042000000000001    0.050974670439050    0.008974670439049
   0.042666666666668    0.042666666666668    0.051135711210784    0.008469044544116
   0.043333333333334    0.043333333333334    0.051299260883055    0.007965927549721
   0.044000000000001    0.044000000000001    0.051465318184728    0.007465318184727
   0.044666666666668    0.044666666666668    0.051633881825165    0.006967215158498
   0.045333333333334    0.045333333333334    0.051804950494241    0.006471617160907
   0.046000000000001    0.046000000000001    0.051978522862347    0.005978522862346
   0.046666666666668    0.046666666666668    0.052154597580402    0.005487930913735
   0.047333333333334    0.047333333333334    0.052333173279868    0.004999839946534
   0.048000000000001    0.048000000000001    0.052514248572752    0.004514248572751
   0.048666666666668    0.048666666666668    0.052697822051623    0.004031155384955
   0.049333333333334    0.049333333333334    0.052883892289617    0.003550558956283
   0.050000000000001    0.050000000000001    0.053072457840453    0.003072457840452
   0.050666666666668    0.050666666666668    0.053263517238440    0.002596850571773
   0.051333333333334    0.051333333333334    0.053457068998489    0.002123735665155
   0.052000000000001    0.052000000000001    0.053653111616123    0.001653111616122
   0.052666666666668    0.052666666666668    0.053851643567491    0.001184976900823
   0.053333333333334    0.053333333333334    0.054052663309375    0.000719329976041
   0.054000000000001    0.054000000000001    0.054256169279208    0.000256169279207
   0.054666666666668    0.054666666666668    0.054462159895076    0.000204506771591
   0.055333333333334    0.055333333333334    0.054670633555740    0.000662699777594
   0.056000000000001    0.056000000000001    0.054881588640642    0.001118411359359
   0.056666666666668    0.056666666666668    0.055095023509916    0.001571643156752
   0.057333333333334    0.057333333333334    0.055310936504405    0.002022396828929
   0.058000000000001    0.058000000000001    0.055529325945669    0.002470674054331
   0.058666666666668    0.058666666666668    0.055750190136002    0.002916476530666
   0.059333333333334    0.059333333333334    0.055973527358438    0.003359805974896
   0.060000000000001    0.060000000000001    0.056199335876771    0.003800664123230
   0.060666666666668    0.060666666666668    0.056427613935563    0.004239052731105
   0.061333333333334    0.061333333333334    0.056658359760158    0.004674973573176
   0.062000000000001    0.062000000000001    0.056891571556699    0.005108428443302
   0.062666666666668    0.062666666666668    0.057127247512134    0.005539419154534
   0.063333333333334    0.063333333333334    0.057365385794236    0.005967947539098
   0.064000000000001    0.064000000000001    0.057605984551616    0.006394015448385
   0.064666666666668    0.064666666666668    0.057849041913731    0.006817624752936
   0.065333333333334    0.065333333333334    0.058094555990907    0.007238777342427
   0.066000000000001    0.066000000000001    0.058342524874345    0.007657475125656
   0.066666666666668    0.066666666666668    0.058592946636138    0.008073720030529
   0.067333333333334    0.067333333333334    0.058845819329289    0.008487514004045
   0.068000000000001    0.068000000000001    0.059101140987721    0.008898859012280
   0.068666666666668    0.068666666666668    0.059358909626290    0.009307757040377
   0.069333333333334    0.069333333333334    0.059619123240809    0.009714210092526
   0.070000000000001    0.070000000000001    0.059881779808051    0.010118220191950
   0.070666666666668    0.070666666666668    0.060146877285773    0.010519789380894
   0.071333333333334    0.071333333333334    0.060414413612729    0.010918919720605
   0.072000000000001    0.072000000000001    0.060684386708682    0.011315613291319
   0.072666666666668    0.072666666666668    0.060956794474424    0.011709872192243
   0.073333333333334    0.073333333333334    0.061231634791790    0.012101698541544
   0.074000000000001    0.074000000000001    0.061508905523672    0.012491094476329
   0.074666666666668    0.074666666666668    0.061788604514040    0.012878062152628
   0.075333333333334    0.075333333333334    0.062070729587951    0.013262603745384
   0.076000000000001    0.076000000000001    0.062355278551571    0.013644721448430
   0.076666666666668    0.076666666666668    0.062642249192191    0.014024417474476
   0.077333333333334    0.077333333333334    0.062931639278241    0.014401694055093
   0.078000000000001    0.078000000000001    0.063223446559306    0.014776553440695
   0.078666666666668    0.078666666666668    0.063517668766148    0.015148997900520
   0.079333333333334    0.079333333333334    0.063814303610717    0.015519029722617
   0.080000000000001    0.080000000000001    0.064113348786173    0.015886651213828
   0.080666666666668    0.080666666666668    0.064414801966900    0.016251864699768
   0.081333333333334    0.081333333333334    0.064718660808525    0.016614672524809
   0.082000000000001    0.082000000000001    0.065024922947936    0.016975077052064
   0.082666666666668    0.082666666666668    0.065333586003299    0.017333080663369
   0.083333333333334    0.083333333333334    0.065644647574073    0.017688685759261
   0.084000000000001    0.084000000000001    0.065958105241035    0.018041894758966
   0.084666666666668    0.084666666666668    0.066273956566293    0.018392710100375
   0.085333333333334    0.085333333333334    0.066592199093303    0.018741134240031
   0.086000000000001    0.086000000000001    0.066912830346893    0.019087169653107
   0.086666666666668    0.086666666666668    0.067235847833278    0.019430818833390
   0.087333333333334    0.087333333333334    0.067561249040078    0.019772084293257
   0.088000000000001    0.088000000000001    0.067889031436338    0.020110968563663
   0.088666666666668    0.088666666666668    0.068219192472550    0.020447474194118
   0.089333333333334    0.089333333333334    0.068551729580666    0.020781603752668
   0.090000000000001    0.090000000000001    0.068886640174124    0.021113359825877
   0.090666666666668    0.090666666666668    0.069223921647863    0.021442745018805
   0.091333333333334    0.091333333333334    0.069563571378343    0.021769761954991
   0.092000000000001    0.092000000000001    0.069905586723568    0.022094413276433
   0.092666666666668    0.092666666666668    0.070249965023101    0.022416701643567
   0.093333333333334    0.093333333333334    0.070596703598088    0.022736629735246
   0.094000000000001    0.094000000000001    0.070945799751279    0.023054200248722
   0.094666666666668    0.094666666666668    0.071297250767044    0.023369415899624
   0.095333333333334    0.095333333333334    0.071651053911396    0.023682279421938
   0.096000000000001    0.096000000000001    0.072007206432012    0.023992793567989
   0.096666666666668    0.096666666666668    0.072365705558254    0.024300961108413
   0.097333333333334    0.097333333333334    0.072726548501189    0.024606784832145
   0.098000000000001    0.098000000000001    0.073089732453610    0.024910267546391
   0.098666666666668    0.098666666666668    0.073455254590058    0.025211412076609
   0.099333333333334    0.099333333333334    0.073823112066843    0.025510221266491
   0.100000000000001    0.100000000000001    0.074193302022066    0.025806697977935
   0.100666666666668    0.100666666666668    0.074565821575640    0.026100845091028
   0.101333333333334    0.101333333333334    0.074940667829311    0.026392665504023
   0.102000000000001    0.102000000000001    0.075317837866684    0.026682162133317
   0.102666666666668    0.102666666666668    0.075697328753240    0.026969337913428
   0.103333333333334    0.103333333333334    0.076079137536360    0.027254195796974
   0.104000000000001    0.104000000000001    0.076463261245350    0.027536738754651
   0.104666666666668    0.104666666666668    0.076849696891461    0.027816969775207
   0.105333333333334    0.105333333333334    0.077238441467910    0.028094891865424
   0.106000000000001    0.106000000000001    0.077629491949908    0.028370508050093
   0.106666666666668    0.106666666666668    0.078022845294679    0.028643821371988
   0.107333333333334    0.107333333333334    0.078418498441484    0.028914834891850
   0.108000000000001    0.108000000000001    0.078816448311644    0.029183551688357
   0.108666666666668    0.108666666666668    0.079216691808565    0.029449974858103
   0.109333333333334    0.109333333333334    0.079619225817759    0.029714107515575
   0.110000000000001    0.110000000000001    0.080024047206872    0.029975952793129
   0.110666666666668    0.110666666666668    0.080431152825702    0.030235513840966
   0.111333333333334    0.111333333333334    0.080840539506228    0.030492793827106
   0.112000000000001    0.112000000000001    0.081252204062633    0.030747795937368
   0.112666666666668    0.112666666666668    0.081666143291325    0.031000523375342
   0.113333333333334    0.113333333333334    0.082082353970967    0.031250979362367
   0.114000000000001    0.114000000000001    0.082500832862497    0.031499167137504
   0.114666666666668    0.114666666666668    0.082921576709154    0.031745089957513
   0.115333333333334    0.115333333333334    0.083344582236506    0.031988751096828
   0.116000000000001    0.116000000000001    0.083769846152469    0.032230153847532
   0.116666666666668    0.116666666666668    0.084197365147338    0.032469301519329
   0.117333333333334    0.117333333333334    0.084627135893810    0.032706197439524
   0.118000000000001    0.118000000000001    0.085059155047008    0.032940844952993
   0.118666666666668    0.118666666666668    0.085493419244508    0.033173247422160
   0.119333333333334    0.119333333333334    0.085929925106367    0.033403408226968
   0.120000000000001    0.120000000000001    0.086368669235144    0.033631330764857
   0.120666666666668    0.120666666666668    0.086809648215931    0.033857018450737
   0.121333333333334    0.121333333333334    0.087252858616376    0.034080474716958
   0.122000000000001    0.122000000000001    0.087698296986711    0.034301703013290
   0.122666666666668    0.122666666666668    0.088145959859776    0.034520706806891
   0.123333333333334    0.123333333333334    0.088595843751051    0.034737489582283
   0.124000000000001    0.124000000000001    0.089047945158676    0.034952054841325
   0.124666666666668    0.124666666666668    0.089502260563484    0.035164406103183
   0.125333333333334    0.125333333333334    0.089958786429023    0.035374546904311
   0.126000000000001    0.126000000000001    0.090417519201588    0.035582480798413
   0.126666666666668    0.126666666666668    0.090878455310243    0.035788211356425
   0.127333333333334    0.127333333333334    0.091341591166854    0.035991742166480
   0.128000000000001    0.128000000000001    0.091806923166114    0.036193076833887
   0.128666666666668    0.128666666666668    0.092274447685571    0.036392218981097
   0.129333333333334    0.129333333333334    0.092744161085654    0.036589172247680
   0.130000000000001    0.130000000000001    0.093216059709705    0.036783940290296
   0.130666666666668    0.130666666666668    0.093690139884006    0.036976526782661
   0.131333333333334    0.131333333333334    0.094166397917806    0.037166935415529
   0.132000000000001    0.132000000000001    0.094644830103348    0.037355169896653
   0.132666666666668    0.132666666666668    0.095125432715904    0.037541233950763
   0.133333333333334    0.133333333333334    0.095608202013798    0.037725131319536
   0.134000000000001    0.134000000000001    0.096093134238436    0.037906865761565
   0.134666666666668    0.134666666666668    0.096580225614337    0.038086441052331
   0.135333333333334    0.135333333333334    0.097069472349162    0.038263860984173
   0.136000000000001    0.136000000000001    0.097560870633740    0.038439129366261
   0.136666666666668    0.136666666666668    0.098054416642104    0.038612250024564
   0.137333333333334    0.137333333333334    0.098550106531514    0.038783226801820
   0.138000000000001    0.138000000000001    0.099047936442492    0.038952063557509
   0.138666666666668    0.138666666666668    0.099547902498847    0.039118764167821
   0.139333333333334    0.139333333333334    0.100050000807711    0.039283332525623
   0.140000000000001    0.140000000000001    0.100554227459566    0.039445772540435
   0.140666666666668    0.140666666666668    0.101060578528272    0.039606088138396
   0.141333333333334    0.141333333333334    0.101569050071103    0.039764283262231
   0.142000000000001    0.142000000000001    0.102079638128775    0.039920361871226
   0.142666666666668    0.142666666666668    0.102592338725475    0.040074327941192
   0.143333333333334    0.143333333333334    0.103107147868897    0.040226185464437
   0.144000000000001    0.144000000000001    0.103624061550268    0.040375938449733
   0.144666666666668    0.144666666666668    0.104143075744382    0.040523590922285
   0.145333333333334    0.145333333333334    0.104664186409632    0.040669146923703
   0.146000000000001    0.146000000000001    0.105187389488038    0.040812610511963
   0.146666666666668    0.146666666666668    0.105712680905285    0.040953985761383
   0.147333333333334    0.147333333333334    0.106240056570748    0.041093276762586
   0.148000000000001    0.148000000000001    0.106769512377530    0.041230487622471
   0.148666666666668    0.148666666666668    0.107301044202489    0.041365622464178
   0.149333333333334    0.149333333333334    0.107834647906276    0.041498685427058
   0.150000000000001    0.150000000000001    0.108370319333362    0.041629680666639
   0.150666666666668    0.150666666666668    0.108908054312074    0.041758612354594
   0.151333333333334    0.151333333333334    0.109447848654625    0.041885484678709
   0.152000000000001    0.152000000000001    0.109989698157152    0.042010301842849
   0.152666666666668    0.152666666666668    0.110533598599743    0.042133068066924
   0.153333333333334    0.153333333333334    0.111079545746475    0.042253787586859
   0.154000000000001    0.154000000000001    0.111627535345445    0.042372464654556
   0.154666666666668    0.154666666666668    0.112177563128802    0.042489103537866
   0.155333333333334    0.155333333333334    0.112729624812785    0.042603708520550
   0.156000000000001    0.156000000000001    0.113283716097753    0.042716283902248
   0.156666666666668    0.156666666666668    0.113839832668222    0.042826833998446
   0.157333333333334    0.157333333333334    0.114397970192896    0.042935363140439
   0.158000000000001    0.158000000000001    0.114958124324702    0.043041875675299
   0.158666666666668    0.158666666666668    0.115520290700828    0.043146375965840
   0.159333333333334    0.159333333333334    0.116084464942751    0.043248868390583
   0.160000000000001    0.160000000000001    0.116650642656278    0.043349357343723
   0.160666666666668    0.160666666666668    0.117218819431578    0.043447847235090
   0.161333333333334    0.161333333333334    0.117788990843215    0.043544342490119
   0.162000000000001    0.162000000000001    0.118361152450188    0.043638847549813
   0.162666666666668    0.162666666666668    0.118935299795962    0.043731366870706
   0.163333333333334    0.163333333333334    0.119511428408504    0.043821904924830
   0.164000000000001    0.164000000000001    0.120089533800322    0.043910466199679
   0.164666666666668    0.164666666666668    0.120669611468496    0.043997055198172
   0.165333333333334    0.165333333333334    0.121251656894717    0.044081676438617
   0.166000000000001    0.166000000000001    0.121835665545323    0.044164334454678
   0.166666666666668    0.166666666666668    0.122421632871331    0.044245033795336
   0.167333333333334    0.167333333333334    0.123009554308481    0.044323779024853
   0.168000000000001    0.168000000000001    0.123599425277265    0.044400574722736
   0.168666666666668    0.168666666666668    0.124191241182966    0.044475425483702
   0.169333333333334    0.169333333333334    0.124784997415697    0.044548335917637
   0.170000000000001    0.170000000000001    0.125380689350436    0.044619310649566
   0.170666666666668    0.170666666666668    0.125978312347061    0.044688354319607
   0.171333333333334    0.171333333333334    0.126577861750393    0.044755471582942
   0.172000000000001    0.172000000000001    0.127179332890226    0.044820667109775
   0.172666666666668    0.172666666666668    0.127782721081369    0.044883945585298
   0.173333333333334    0.173333333333334    0.128388021623686    0.044945311709649
   0.174000000000001    0.174000000000001    0.128995229802125    0.045004770197876
   0.174666666666668    0.174666666666668    0.129604340886765    0.045062325779903
   0.175333333333334    0.175333333333334    0.130215350132849    0.045117983200485
   0.176000000000001    0.176000000000001    0.130828252780824    0.045171747219177
   0.176666666666668    0.176666666666668    0.131443044056380    0.045223622610288
   0.177333333333334    0.177333333333334    0.132059719170485    0.045273614162850
   0.178000000000001    0.178000000000001    0.132678273319427    0.045321726680574
   0.178666666666668    0.178666666666668    0.133298701684852    0.045367964981815
   0.179333333333334    0.179333333333334    0.133920999433804    0.045412333899530
   0.180000000000001    0.180000000000001    0.134545161718760    0.045454838281241
   0.180666666666668    0.180666666666668    0.135171183677675    0.045495482988993
   0.181333333333334    0.181333333333334    0.135799060434015    0.045534272899320
   0.182000000000001    0.182000000000001    0.136428787096802    0.045571212903199
   0.182666666666668    0.182666666666668    0.137060358760651    0.045606307906016
   0.183333333333334    0.183333333333334    0.137693770505812    0.045639562827523
   0.184000000000001    0.184000000000001    0.138329017398204    0.045670982601797
   0.184666666666668    0.184666666666668    0.138966094489463    0.045700572177204
   0.185333333333334    0.185333333333334    0.139604996816978    0.045728336516356
   0.186000000000001    0.186000000000001    0.140245719403931    0.045754280596070
   0.186666666666668    0.186666666666668    0.140888257259338    0.045778409407329
   0.187333333333334    0.187333333333334    0.141532605378092    0.045800727955242
   0.188000000000001    0.188000000000001    0.142178758741000    0.045821241259001
   0.188666666666668    0.188666666666668    0.142826712314828    0.045839954351840
   0.189333333333334    0.189333333333334    0.143476461052337    0.045856872280998
   0.190000000000001    0.190000000000001    0.144127999892329    0.045872000107672
   0.190666666666668    0.190666666666668    0.144781323759689    0.045885342906979
   0.191333333333334    0.191333333333334    0.145436427565419    0.045896905767915
   0.192000000000001    0.192000000000001    0.146093306206690    0.045906693793311
   0.192666666666668    0.192666666666668    0.146751954566875    0.045914712099792
   0.193333333333334    0.193333333333334    0.147412367515598    0.045920965817736
   0.194000000000001    0.194000000000001    0.148074539908770    0.045925460091231
   0.194666666666668    0.194666666666668    0.148738466588635    0.045928200078033
   0.195333333333334    0.195333333333334    0.149404142383813    0.045929190949522
   0.196000000000001    0.196000000000001    0.150071562109339    0.045928437890662
   0.196666666666668    0.196666666666668    0.150740720566709    0.045925946099958
   0.197333333333334    0.197333333333334    0.151411612543923    0.045921720789412
   0.198000000000001    0.198000000000001    0.152084232815523    0.045915767184478
   0.198666666666668    0.198666666666668    0.152758576142644    0.045908090524023
   0.199333333333334    0.199333333333334    0.153434637273052    0.045898696060283
   0.200000000000001    0.200000000000001    0.154112410941186    0.045887589058815
   0.200666666666668    0.200666666666668    0.154791891868207    0.045874774798461
   0.201333333333334    0.201333333333334    0.155473074762039    0.045860258571296
   0.202000000000001    0.202000000000001    0.156155954317411    0.045844045682590
   0.202666666666668    0.202666666666668    0.156840525215905    0.045826141450763
   0.203333333333334    0.203333333333334    0.157526782125996    0.045806551207338
   0.204000000000001    0.204000000000001    0.158214719703100    0.045785280296901
   0.204666666666668    0.204666666666668    0.158904332589617    0.045762334077051
   0.205333333333334    0.205333333333334    0.159595615414973    0.045737717918361
   0.206000000000001    0.206000000000001    0.160288562795670    0.045711437204331
   0.206666666666668    0.206666666666668    0.160983169335327    0.045683497331341
   0.207333333333334    0.207333333333334    0.161679429624726    0.045653903708608
   0.208000000000001    0.208000000000001    0.162377338241858    0.045622661758143
   0.208666666666668    0.208666666666668    0.163076889751966    0.045589776914701
   0.209333333333334    0.209333333333334    0.163778078707596    0.045555254625739
   0.210000000000001    0.210000000000001    0.164480899648634    0.045519100351367
   0.210666666666668    0.210666666666668    0.165185347102361    0.045481319564307
   0.211333333333334    0.211333333333334    0.165891415583491    0.045441917749843
   0.212000000000001    0.212000000000001    0.166599099594223    0.045400900405778
   0.212666666666668    0.212666666666668    0.167308393624285    0.045358273042383
   0.213333333333334    0.213333333333334    0.168019292150977    0.045314041182357
   0.214000000000001    0.214000000000001    0.168731789639226    0.045268210360775
   0.214666666666668    0.214666666666668    0.169445880541623    0.045220786125045
   0.215333333333334    0.215333333333334    0.170161559298475    0.045171774034859
   0.216000000000001    0.216000000000001    0.170878820337853    0.045121179662148
   0.216666666666668    0.216666666666668    0.171597658075637    0.045069008591031
   0.217333333333334    0.217333333333334    0.172318066915561    0.045015266417774
   0.218000000000001    0.218000000000001    0.173040041249265    0.044959958750736
   0.218666666666668    0.218666666666668    0.173763575456340    0.044903091210328
   0.219333333333334    0.219333333333334    0.174488663904376    0.044844669428958
